node_id,x_coord,y_coord
1011,121.4593952,31.2207468
1012,121.4588199,31.2231881
1013,121.4587057,31.22575865
1014,121.4583996,31.2287869
1015,121.4545698,31.23224855
1016,121.4538353,31.2333977
1017,121.4529973,31.2330936
1018,121.4555162,31.23756063
1019,121.450678,31.24546295
1020,121.4565079,31.2473459
1021,121.4583135,31.2465817
1022,121.4583058,31.2478919
1023,121.457486,31.2324845
1024,121.4493025,31.24771488
1025,121.4555162,31.23756063
1026,121.452466,31.24384395
1027,121.4527422,31.24799263
1028,121.4489634,31.2477255
1029,121.4592118,31.2579809
1030,121.4590966,31.2591504
1031,121.447336,31.2845402
1032,121.4472072,31.2858744
1033,121.4467525,31.2893921
1034,121.4504461,31.2956915
1035,121.4585512,31.2958411
1036,121.4480004,31.2952575
1037,121.4612669,31.2878662
1038,121.4604521,31.28202735
1039,121.4646299,31.28164805
1040,121.4738539,31.27781672
1041,121.4781571,31.2814579
1042,121.4782965,31.28228835
1043,121.4792561,31.28775863
1044,121.4572281,31.2624119
1045,121.4553926,31.265349
1046,121.4624866,31.29428574
1047,121.4463608,31.2905189
1048,121.4548822,31.2663308
1049,121.4581746,31.2611371
1050,121.4708268,31.27952877
1051,121.4258731,31.19573635
1052,121.515027,31.2072094
1053,121.517678,31.2123891
1054,121.5235209,31.2137752
1055,121.5052239,31.2285964
1056,121.5080948,31.2227486
1057,121.509803,31.219037
1058,121.5125756,31.2125873
1059,121.507376,31.2015484
1060,121.500938,31.1920299
1061,121.5034327,31.191189
1062,121.5142098,31.1969544
1063,121.507565,31.1923043
1064,121.5010756,31.19206627
1065,121.5136036,31.19638373
1066,121.5074409,31.2013865
1067,121.5127636,31.2125375
1068,121.504894,31.1981089
1069,121.5101978,31.1940094
1070,121.5174584,31.20268052
1071,121.5168442,31.21071595
1072,121.5218907,31.2287207
1073,121.5220506,31.2286941
1074,121.5165842,31.2402533
1075,121.5163401,31.23367594
1076,121.5192174,31.2349613
1077,121.5177664,31.2375974
1078,121.5177664,31.2375974
1079,121.524916,31.24302763
1080,121.5357369,31.24617845
1081,121.5357255,31.24608995
1082,121.5383591,31.2472173
1083,121.5404597,31.24809095
1084,121.5433628,31.24951242
1085,121.5498879,31.25553143
1086,121.5496382,31.2556155
1087,121.5497889,31.2555095
1088,121.5506976,31.2547802
1089,121.551477,31.25741455
1090,121.5571193,31.26103795
1091,121.5555711,31.263319
1092,121.5713493,31.2624046
1093,121.5736677,31.2606966
1094,121.5753319,31.2593024
1095,121.5750175,31.2598461
1096,121.5716219,31.2627473
1097,121.5738881,31.2608277
1098,121.534092,31.1977566
1099,121.5338606,31.201098
1100,121.5063286,31.240049
1101,121.5546852,31.22745295
1102,121.5580802,31.2129221
1103,121.5603329,31.20614125
1104,121.559633,31.20811165
1105,121.5543295,31.2080057
1106,121.55224,31.20317327
1107,121.5540876,31.1981887
1108,121.5482069,31.1965123
1109,121.5451012,31.1970863
1110,121.5437743,31.2000431
1111,121.5396983,31.2064726
1112,121.5285822,31.2121491
1113,121.5527764,31.1955528
1114,121.5478605,31.1974764
1115,121.5488167,31.1948152
1116,121.545543,31.1958915
1117,121.5447549,31.19784005
1118,121.5316262,31.2050108
1119,121.5281444,31.2121872
1120,121.5261965,31.2069796
1121,121.5327142,31.2224907
1122,121.5333662,31.2233873
1123,121.5343396,31.22482877
1124,121.5479383,31.2057729
1125,121.5340953,31.2261484
1126,121.527638,31.23839443
1127,121.5223214,31.2364179
1128,121.521132,31.238835
1129,121.5379715,31.24180585
1130,121.5319981,31.2396891
1131,121.5367848,31.24402635
1132,121.5397704,31.2451247
1133,121.5423453,31.2455742
1134,121.5552211,31.25386545
1135,121.5624259,31.26032955
1136,121.5589778,31.2585346
1137,121.5478529,31.22824775
1138,121.5539575,31.23014715
1139,121.5459153,31.2249412
1140,121.5460164,31.22504025
1141,121.5466165,31.22333535
1142,121.5568171,31.2313164
1143,121.558805,31.22618005
1144,121.5971974,31.23072668
1145,121.7268747,31.2587998
1146,121.7399576,31.2626795
1147,121.7391806,31.2635643
1148,121.6018203,31.23242523
1149,121.6078762,31.234247
1150,121.6220851,31.2367569
1151,121.6236727,31.23697168
1152,121.6279941,31.2374341
1153,121.6346018,31.23836832
1154,121.6352392,31.2383876
1155,121.6364438,31.2401441
1156,121.6374223,31.240295
1157,121.6402094,31.2398699
1158,121.6511364,31.2420229
1159,121.6569546,31.243714
1160,121.6601692,31.2442604
1161,121.6598264,31.2451752
1162,121.6595156,31.2464206
1163,121.6638168,31.24790425
1164,121.6845917,31.2529638
1165,121.6826013,31.2524825
1166,121.6972828,31.2540934
1167,121.7048521,31.2557071
1168,121.7214892,31.2587014
1169,121.6748643,31.2477693
1170,121.6755241,31.2459953
1171,121.7039203,31.2570277
1172,121.723327,31.2545092
1173,121.7184467,31.263494
1174,121.7214693,31.26435017
1175,121.7205623,31.266847
1176,121.7296532,31.2558429
1177,121.7246173,31.2591697
1178,121.6407687,31.2400459
1179,121.6407718,31.2392573
1180,121.6015677,31.23031355
1181,121.6030584,31.22564298
1182,121.6250405,31.2343131
1183,121.6210191,31.235353
1184,121.5744657,31.2501029
1185,121.5624173,31.24591138
1186,121.5668798,31.2403188
1187,121.6568023,31.2440875
1188,121.6594101,31.2316923
1189,121.6595378,31.23127523
1190,121.6595506,31.2315641
1191,121.6784222,31.23577565
1192,121.6786595,31.2512687
1193,121.6944821,31.23880815
1194,121.6990604,31.2399104
1195,121.7121352,31.24392003
1196,121.740325,31.2350653
1197,121.7413165,31.2362431
1198,121.7485111,31.2368748
1199,121.7476708,31.2355513
1200,121.4447959,31.2236948
1201,121.446139,31.221788
1202,121.4495203,31.2229471
1203,121.4504035,31.2210916
1204,121.4527631,31.2144923
1205,121.4521557,31.2176685
1206,121.4424192,31.2116553
1207,121.4467574,31.2309242
1208,121.4472519,31.2302258
1209,121.4435047,31.2260589
1210,121.4431679,31.22735113
1211,121.442407,31.2290514
1212,121.448672,31.2315031
1213,121.4449728,31.2292258
1214,121.4656952,31.2330554
1215,121.5384445,31.223214
1216,121.5378779,31.2225445
1217,121.5368695,31.2231114
1218,121.5363671,31.2221896
1219,121.5727407,31.2121344
1220,121.5948433,31.22017745
1221,121.6003296,31.22117715
1222,121.4734326,31.1979609
1223,121.479561,31.1836509
1224,121.477745,31.1879794
1225,121.4750877,31.1945839
1226,121.4735178,31.1980003
1227,121.4258987,31.213897
1228,121.4285356,31.2159723
1229,121.4291928,31.2163099
1230,121.5632475,31.1467947
1231,121.5632776,31.13941945
1232,121.567199,31.1018111
1233,121.5701596,31.09785585
1234,121.5846703,31.05762277
1235,121.5852111,31.05316775
1236,121.5911098,31.0418582
1237,121.5947165,31.0283271
1238,121.5991108,31.0277095
1239,121.6072949,31.0290249
1240,121.6348603,31.02882875
1241,121.638511,31.0298264
1242,121.6499336,31.03213273
1243,121.6541125,31.0328429
1244,121.654056,31.0281607
1245,121.6391235,31.0274558
1246,121.6394462,31.02639
1247,121.6407342,31.0266522
1248,121.6391358,31.0299875
1249,121.6437829,31.0209228
1250,121.638351,31.0298504
1251,121.6072617,31.0290805
1252,121.6040393,31.0284745
1253,121.5931176,31.0361961
1254,121.5842153,31.061958
1255,121.5823216,31.0695766
1256,121.5818934,31.0735575
1257,121.5630267,31.119762
1258,121.566903,31.1468867
1259,121.6365846,31.1571677
1260,121.5146615,31.2203125
1261,121.5144745,31.2196386
1262,121.5146231,31.2196742
1263,121.5214094,31.2218985
1264,121.5182886,31.2211374
1265,121.528024,31.2240946
1266,121.5298296,31.2248162
1267,121.5332453,31.2278985
1268,121.5309835,31.226003
1269,121.476543,31.2223588
1270,121.5371936,31.2192458
1271,121.5366904,31.222659
1272,121.5375722,31.2221402
1273,121.5421414,31.2267743
1274,121.4476151,31.2192642
1275,121.4480263,31.21866865
1276,121.4514226,31.217358
1277,121.4827016,31.23091028
1278,121.4858428,31.2315164
1279,121.4922609,31.2288587
1280,121.4758173,31.22760758
1281,121.4766778,31.22567743
1282,121.4470862,31.219066
1283,121.4421411,31.2123803
1284,121.441407,31.2144102
1285,121.4406713,31.2161749
1286,121.4399323,31.2173306
1287,121.4406444,31.21429995
1288,121.4392437,31.2189666
1289,121.4386838,31.2218535
1290,121.4637172,31.2267041
1291,121.4634651,31.2262201
1292,121.4464124,31.2243016
1293,121.4508312,31.2257272
1294,121.45219,31.2258213
1295,121.458611,31.225962
1296,121.4573733,31.2474895
1297,121.4527422,31.24799263
1298,121.4619008,31.2462754
1299,121.4669856,31.2442095
1300,121.4674043,31.2426618
1301,121.468134,31.2416433
1302,121.4688328,31.2403073
1303,121.4690417,31.23966511
1304,121.4686444,31.2408179
1305,121.4448842,31.2472795
1306,121.4421556,31.2467825
1307,121.4403687,31.24623705
1308,121.4368194,31.24506575
1309,121.4422111,31.2465176
1310,121.4449553,31.2469759
1311,121.4394837,31.2503054
1312,121.444613,31.2487219
1313,121.4376086,31.2473337
1314,121.4389218,31.24593115
1315,121.4435459,31.2411416
1316,121.4453756,31.2389939
1317,121.4654612,31.2440423
1318,121.4679832,31.2443178
1319,121.4792129,31.2460751
1320,121.4797343,31.2455599
1321,121.477479,31.2477241
1322,121.4778164,31.24574005
1323,121.4802061,31.2448492
1324,121.4792477,31.2424434
1325,121.4594426,31.24659655
1326,121.4619008,31.2462754
1327,121.466588,31.2467086
1328,121.6210825,31.2506987
1329,121.6067289,31.2473369
1330,121.7982822,31.1572869
1331,121.7983117,31.1555091
1332,121.7985268,31.1548882
1333,121.7987383,31.1542906
1334,121.7989709,31.1536924
1335,121.5902682,31.1485793
1336,121.6435356,31.161651
1337,121.6434133,31.1628256
1338,121.643271,31.1674927
1339,121.6421931,31.1895133
1340,121.6405351,31.2041892
1341,121.6398903,31.2108975
1342,121.6398708,31.2247746
1343,121.3633325,31.1885509
1344,121.342977,31.1965677
1345,121.3542947,31.1878377
1346,121.3614859,31.1878333
1347,121.4076001,31.2059061
1348,121.4075333,31.2076182
1349,121.4074888,31.2086664
1350,121.4071524,31.2080599
1351,121.3464114,31.1955594
1352,121.3560726,31.186148
1353,121.3531983,31.1870261
1354,121.353294,31.1881839
1355,121.3517845,31.1895448
1356,121.6463014,31.1583292
1357,121.6412971,31.1622541
1358,121.6425296,31.1864311
1359,121.6412068,31.198257
1360,121.6402408,31.2067765
1361,121.6398442,31.2136749
1362,121.6291926,31.2265044
1363,121.6210477,31.2482348
1364,121.6242453,31.2489786
1365,121.6162328,31.24959895
1366,121.6030265,31.24646225
1367,121.5950506,31.1503801
1368,121.6055955,31.154058
1369,121.6174252,31.1551003
1370,121.6199773,31.1573088
1371,121.4777516,31.2420826
1372,121.4901143,31.2311995
1373,121.4852557,31.25001865
1374,121.4839586,31.25411155
1375,121.4832712,31.2551771
1376,121.4823696,31.2560036
1377,121.4841961,31.2600072
1378,121.488683,31.269504
1379,121.4897603,31.27035173
1380,121.4926973,31.27292895
1381,121.4994893,31.2797476
1382,121.503871,31.28793353
1383,121.5048243,31.28994195
1384,121.5073494,31.2866554
1385,121.4828569,31.2370205
1386,121.4862385,31.2877294
1387,121.4795824,31.2883861
1388,121.4844636,31.2976748
1389,121.4431654,31.2942184
1390,121.4354729,31.2927344
1391,121.4050765,31.289402
1392,121.3877738,31.2586547
1393,121.3866699,31.2535108
1394,121.3862723,31.2525502
1395,121.384763,31.2499177
1396,121.3792933,31.2406271
1397,121.3789783,31.2399468
1398,121.3773217,31.2363027
1399,121.3713487,31.21808114
1400,121.3760962,31.2176428
1401,121.3909363,31.21493293
1402,121.4102305,31.2094997
1403,121.4306178,31.2040888
1404,121.4426422,31.1934806
1405,121.4385267,31.20188695
1406,121.4478545,31.1963951
1407,121.4881398,31.1360375
1408,121.4159095,31.2373122
1409,121.4530141,31.2698512
1410,121.4551363,31.2656576
1411,121.4895955,31.2649097
1412,121.4904542,31.2646499
1413,121.4853901,31.266506
1414,121.4839339,31.2691273
1415,121.4825316,31.2735235
1416,121.4932559,31.2632645
1417,121.4921116,31.2639444
1418,121.493166,31.2656885
1419,121.4938359,31.2675772
1420,121.4945837,31.2696191
1421,121.4953249,31.271541
1422,121.4920899,31.27240282
1423,121.4971292,31.2710825
1424,121.4993352,31.2705756
1425,121.501961,31.27062855
1426,121.489662,31.26312565
1427,121.4881774,31.25932874
1428,121.4890747,31.25547902
1429,121.4869766,31.2646164
1430,121.4856106,31.26451693
1431,121.4854003,31.26402817
1432,121.4864294,31.26364305
1433,121.4876259,31.2657208
1434,121.4863233,31.2661569
1435,121.4954088,31.2585757
1436,121.4972994,31.26012705
1437,121.4988737,31.26134405
1438,121.5089014,31.2662089
1439,121.5099412,31.2674837
1440,121.5309809,31.27861853
1441,121.5415786,31.2829184
1442,121.4849979,31.2542215
1443,121.4841466,31.2537626
1444,121.4804333,31.2518386
1445,121.476777,31.24976723
1446,121.4753018,31.2491588
1447,121.4708699,31.2477584
1448,121.4966036,31.2633168
1449,121.4944817,31.2650599
1450,121.497339,31.2645285
1451,121.4952415,31.2618373
1452,121.4921384,31.278344
1453,121.486029,31.2784381
1454,121.4797593,31.27734963
1455,121.4792548,31.2770219
1456,121.4811089,31.27800975
1457,121.4879512,31.2733721
1458,121.4860937,31.2764015
1459,121.4861448,31.2811649
1460,121.4860954,31.2842491
1461,121.4864047,31.29245157
1462,121.4965927,31.25936578
1463,121.5003992,31.2564355
1464,121.5011062,31.255085
1465,121.5020137,31.2534627
1466,121.4992519,31.2585979
1467,121.5001761,31.2808404
1468,121.4916659,31.2840381
1469,121.4918312,31.2761648
1470,121.4916282,31.2751741
1471,121.489335,31.2762852
1472,121.5020754,31.28440505
1473,121.5073243,31.2831935
1474,121.488231,31.2841973
1475,121.491918,31.2810379
1476,121.4882387,31.2811182
1477,121.5047182,31.2834167
1478,121.5117842,31.30187975
1479,121.511314,31.3025007
1480,121.5107871,31.30190913
1481,121.511296,31.3014417
1482,121.5214745,31.27954995
1483,121.5176986,31.2877773
1484,121.5070395,31.29390775
1485,121.5150982,31.29366775
1486,121.5111049,31.2924891
1487,121.5058282,31.291644
1488,121.5161911,31.2913236
1489,121.5225951,31.2929806
1490,121.5110286,31.2897942
1491,121.5100371,31.28652871
1492,121.5030971,31.2955059
1493,121.5029125,31.2927827
1494,121.5008121,31.2936869
1495,121.4995621,31.2954696
1496,121.5032206,31.2867881
1497,121.4776778,31.27040043
1498,121.4779253,31.269276
1499,121.4773365,31.2670859
1500,121.4789224,31.2666071
1501,121.4801739,31.2666713
1502,121.4786394,31.26100038
1503,121.4790334,31.2566542
1504,121.4798956,31.2537095
1505,121.4806767,31.2501468
1506,121.4802742,31.2732253
1507,121.4811506,31.273008
1508,121.4751425,31.27153885
1509,121.4835263,31.2645955
1510,121.4795257,31.2656233
1511,121.4843783,31.2631507
1512,121.4848636,31.26285355
1513,121.4820318,31.2697725
1514,121.4849405,31.24773663
1515,121.4874301,31.24843035
1516,121.1479335,31.2824562
1517,121.1558778,31.2735625
1518,121.1580836,31.270981
1519,121.1678375,31.2616304
1520,121.1932115,31.2534854
1521,121.1942807,31.2534124
1522,121.204833,31.2526829
1523,121.213314,31.252109
1524,121.2152164,31.2520255
1525,121.2230569,31.25185
1526,121.228924,31.2517321
1527,121.2364302,31.2515842
1528,121.2395915,31.2515552
1529,121.2739235,31.2560895
1530,121.2746242,31.2560822
1531,121.2804468,31.2556637
1532,121.3059755,31.2522696
1533,121.3081021,31.2523109
1534,121.311176,31.2524286
1535,121.3190912,31.2527996
1536,121.3260872,31.2530857
1537,121.329484,31.25327375
1538,121.3418256,31.2538575
1539,121.3486272,31.2536247
1540,121.3746113,31.2510371
1541,121.3796129,31.2498703
1542,121.3431717,31.253865
1543,121.3467314,31.2506543
1544,121.3455272,31.2480644
1545,121.343288,31.2275601
1546,121.3523607,31.1939367
1547,121.3530089,31.1848698
1548,121.3532119,31.1853362
1549,121.3532002,31.1834988
1550,121.3268854,31.24279165
1551,121.3644589,31.2102461
1552,121.3686022,31.1954808
1553,121.3649236,31.2017759
1554,121.3649819,31.2078624
1555,121.3639363,31.2124265
1556,121.3632783,31.21722565
1557,121.3636265,31.2245547
1558,121.3720415,31.19121495
1559,121.3837707,31.19621735
1560,121.3816244,31.191207
1561,121.3691735,31.2030661
1562,121.3651938,31.20451238
1563,121.3684337,31.2011497
1564,121.3705191,31.2055305
1565,121.3687258,31.2062066
1566,121.3708055,31.2097899
1567,121.3787609,31.2501909
1568,121.3428602,31.2539696
1569,121.3417912,31.2539627
1570,121.3259671,31.2532928
1571,121.318704,31.2529585
1572,121.3110564,31.2525973
1573,121.3059751,31.2524418
1574,121.2804649,31.2557706
1575,121.2746325,31.2562563
1576,121.273759,31.2562631
1577,121.2460962,31.2519977
1578,121.2395029,31.251731
1579,121.2365652,31.2517587
1580,121.2360147,31.2517649
1581,121.2264831,31.2519584
1582,121.2226913,31.2520322
1583,121.2129634,31.2523042
1584,121.2047695,31.2528623
1585,121.1941943,31.2535912
1586,121.1927598,31.253698
1587,121.1560462,31.2736656
1588,121.1484202,31.2821389
1589,121.3728084,31.2290652
1590,121.366639,31.2100926
1591,121.3691954,31.21325763
